Area,Perimeter,Major_Axis_Length,Minor_Axis_Length,Eccentricity,Convex_Area,Extent
0.35843765648472703,0.8171543124903606,0.7798437758647113,0.8280522051592863,0.9592812995863144,0.3578117299162149,0.6563951066966134
0.3539308963445168,0.7955204197349897,0.7429889679381059,0.8643471601197348,0.9352128289979103,0.35160177427304085,0.8843746014648585
0.35893840761141715,0.8016030584092803,0.7546460457231604,0.8529136692988956,0.9433745306562742,0.35909314933464764,0.7012309299805304
0.3778668002003004,0.7948439589002599,0.7480134124240161,0.869739853616675,0.9353647047324016,0.3669788072942337,0.8599916635301009
0.34261392088132203,0.8300853590196968,0.8075819711881798,0.780229296759951,0.9794881354386878,0.3373090192212913,0.7043519195486168
0.5004506760140209,0.8539582999748344,0.7921060620029561,0.9082547949069968,0.09309956679248652,0.4991621488417941,0.7113168596917574
0.19469203805708568,0.7542984870845859,0.0730916578640091,0.7494349380954546,0.9692387234090236,0.1856086742237555,0.6905668108986037
0.2935403104656985,0.7685442279971911,0.7220520954719103,0.8420922383016287,0.9344804911361043,0.29009364218827005,0.09157311816693199
0.22493740610916368,0.7584283646621067,0.7241190252294727,0.7866396207882658,0.9537208466990748,0.22198127156234593,0.7811977634893229
0.31196795192789184,0.7789846053567958,0.7420730222007413,0.8290406645184599,0.9464996086707288,0.2995564317397734,0.7302999235567921
0.31086629944917366,0.07734154894898171,0.7155583075850523,0.8685553670791663,0.9221747528050862,0.30783637259733854,0.7665826035197504
0.26690035052578864,0.007816629258373377,0.7529698431818946,0.7862353482763492,0.9631806477543562,0.2552981764415969,0.6603181631815289
0.18928392588883314,0.7325662161740882,0.6844160882985001,0.8050070656002624,0.9319606125235741,0.19093149334647608,0.8074751420582067
0.28763144717075606,0.7806912543218771,0.7384027706273176,0.8234840168885628,0.09385960821413969,0.28043371118777727,0.6783149732524777
0.07531296945418131,0.7230247073480764,0.6946665215789959,0.702270213508663,0.9703077947002158,0.07964514539181866,0.671156148148991
0.47821732598898337,0.832873276810298,0.7722617024343308,0.9196216196156602,0.9282067485281962,0.47530803351404627,0.08784907866572031
0.22363545317976963,0.762031296231539,0.7249014412256205,0.7950624494162964,0.951304521039837,0.21931986200098574,0.7523061687132272
0.2925388082123185,0.7638636999787565,0.7069289357298484,0.86181782201801,0.9207665180041218,0.28033514046328234,0.7220787184839348
0.18888332498748117,0.7151843388312028,0.6663162652405483,0.8205824792202076,0.9174255167305077,0.17663873829472654,0.7716293430157322
0.37195793690535794,0.8035431327497774,0.7426160441276869,0.8822102950663753,0.9289406842804591,0.37900443568260234,0.8729032195248814
0.2902353530295444,0.7749404747898085,0.7557233801028809,0.7977750617484646,0.960654761502672,0.2794480039428291,0.8280369178794192
0.2548823234852279,0.759726588506893,0.7083212348477909,0.8332802572901972,0.9319048107571092,0.25352390340069,0.7922578258434532
0.35363044566850277,0.7691057845266319,0.71247821427929,0.8937423722039732,0.911144550370843,0.3427304090685066,0.8145421857584525
0.11927891837756632,0.7333793934911605,0.7269599813306749,0.06967591527729707,0.9787915924679351,0.10872350911779205,0.8721135515114049
0.3241862794191287,0.7812728981546385,0.07510573940027214,0.8181379055026112,0.9552460567331693,0.3112863479546575,0.8872987275001654
0.3537305958938407,0.7836560079544496,0.7472422044563126,0.8529462004662913,0.9406384735510753,0.340364711680631,0.8135032880499444
0.4764146219328994,0.813766555272449,0.7512692401784642,0.9418782214814099,0.9113376548963507,0.4672252341054708,0.09167788070715367
0.21281922884326498,0.7685642596888324,0.7210977237074273,0.7880969569722223,0.9522038834955933,0.20916707737801876,0.6722010041645091
0.07931897846770153,0.06993808383766793,0.6643451438959965,0.07332623531670926,0.9467989493186049,0.07037949728930515,0.7171176637891704
0.29924887330996486,0.7833679403660403,0.7433167410722251,0.8277153622628775,0.94736790663463,0.29226219812715626,0.8784021488506977
0.4478718077115674,0.8173858461570048,0.7780496057181884,0.8875880976459468,0.9408038359099865,0.43578117299162145,0.907483263578142
0.32759138708062097,0.7882580782860396,0.7584413093726851,0.8230698169315801,0.9539813232193287,0.3163134549038935,0.7140614404488319
0.33920881321982976,0.7847244788003376,0.7243183278485164,0.878463328397025,0.09140678309067404,0.33809758501724985,0.9038954702323667
0.18067100650976464,0.7269120341294004,0.6827390534654276,0.8005820604284206,0.09245009510080983,0.17023164120256284,0.776707947309823
0.35052578868302453,0.7984505628462099,0.7755463493943326,0.08152154415571726,0.9593316695976356,0.33918186298669295,0.7157135789221739
0.33009514271407114,0.8248232427801803,0.7967857622406762,0.7928961472397446,0.9736108916528916,0.3351404632824051,0.06743952846578907
0.35873810716074106,0.7926724066871316,0.7478873116111798,0.0855022924824626,0.09291525173690128,0.34884179398718573,0.9193189320158053
0.3813720580871306,0.8303989671380235,0.8200911441204543,0.8008374225655444,0.9774059855116956,0.3701330704780681,0.8968661090179405
0.34641962944416627,0.79226398174917,0.7601563219788924,0.8333620434307966,0.09430455314456632,0.33376047313947765,0.8641213501973202
0.4025037556334502,0.8246755642329645,0.7836836777203914,0.8521850012569634,0.9534770536565642,0.4021685559388861,0.7027186914656913
0.2923385077616424,0.7643250420736452,0.7289087516739254,0.8294582244706376,0.9414968635217341,0.28191227205519964,0.8043768735473372
0.37145718577866804,0.795341747613593,0.74312877407452,0.8729011825021795,0.932359797731991,0.3653031049778217,0.7802190601381166
0.3442163244867301,0.7827443410765581,0.7340191421457797,0.8671858498932189,0.9306262710407575,0.3341547560374569,0.7096028649966658
0.22113169754631945,0.7755859420503572,0.7671224923372094,0.7384578002625611,0.9801805871664252,0.20946278955150333,0.8714412250736632
0.29964947421131705,0.773078858136156,0.7257423283443961,0.8459684896667866,0.934628914783763,0.29344504682109407,0.6953933440581
0.32458688032048066,0.7895271448360704,0.7703546881248524,0.8046464734262494,0.9631080981655659,0.3109906357811729,0.7086774296306568
0.385978968452679,0.7910295811498376,0.7573159425639949,0.865963104812311,0.94014711580113,0.3708230655495319,0.903374704670127
0.3260891337005508,0.7926742429665571,0.7582968280479528,0.8216954124434974,0.95434969809699,0.3237062592410054,0.7916080810057718
0.24787180771156725,7.452147393259665e-05,0.7103131064064777,0.8177440185577785,0.9382276439915633,0.23548546081813715,0.08574817403573505
0.3585378067100652,0.7853152482362133,0.731122788903388,0.8809976301712367,0.09161340641289269,0.35317890586495815,0.7992678606202794
0.18187280921382076,0.0758781410942571,0.728154643252614,0.753342040680457,0.9652658025733352,0.18087727944800402,0.6622241032203486
0.42864296444666994,8.017380857552315e-05,0.7320861265869704,0.9352145206448371,0.9046579515955248,0.41951700344997533,0.7326856206188502
0.3776664997496245,0.778889788537161,0.7166292379766809,0.9132434449029831,0.9055417823415584,0.36934450468210955,0.9129675080653826
0.4257386079118678,0.8130025669417733,0.07702045797016573,0.8687220703445974,0.9462641890031761,0.4154756037456875,0.7581930736590411
0.23605408112168258,0.7676927119882362,0.7229181515482099,0.7998105520223606,0.9490634646603431,0.2357811729916215,0.6807188892298849
0.3797696544817225,4.740667765035141e-09,0.7563203910323312,0.867060536055327,0.9394202107668773,0.38442582552981763,0.7457298270987164
0.11417125688532803,0.7047147483828298,0.6811806263006506,0.7495418480798952,0.9504703568043598,0.101429275505175,0.8753161397860243
0.4341512268402604,0.8046152205428367,0.7584198548793509,0.8997804203953981,0.9293502879491367,0.4193198620009857,0.8319380168350494
0.2942413620430645,0.7561893166446735,0.6977738333031457,0.8775946846107949,0.9102283768205888,0.2831936914736324,0.7187166028437504
0.38387581372058077,0.7851037464435436,0.7195880336705325,0.9208631503016853,0.9040181701979207,0.382552981764416,0.7997009308739627
0.17095643465197796,0.7258635949751535,0.681969574297498,0.7962957327048991,0.9341288640807685,0.16333169048792517,0.6943790361327055
0.38387581372058077,0.8179328796507475,0.7816071411412643,0.8440667897392599,0.9551954947605112,0.38186298669295216,0.06997671783691407
0.40751126690035055,0.7901452352872762,0.7195231577203861,0.9298385508536123,0.9003970051067324,0.399408575653031,0.7370273402710433
0.3086629944917375,0.07956455491136477,0.0751411040373564,0.8162550675505533,0.9559263634210247,0.3086249383932973,0.7173388405150364
0.33800701051577364,0.07695427413558707,0.6960238531087947,0.9111899327274862,0.8954762692725147,0.3394775751601775,0.7591026469356452
0.4213319979969955,0.8076237101175424,0.7792374787747857,0.8690287493543263,0.9469684661927039,0.4031542631838345,0.6986202455258059
0.34591887831747614,0.7908472366519235,0.7662436274452991,0.08222427890815467,0.9543395981424109,0.345391818629867,0.8785750443468527
0.4371557336004005,0.8171415145107288,0.7551161227085409,0.9181800145230324,0.9216080968802828,0.4392311483489404,0.6889623993127756
0.43565348022033057,0.8258351797043033,0.8002310935638349,0.8563989354923058,0.9574024174115813,0.4288812222769838,0.7425601414158787
0.35172759138708065,0.7660571757746311,0.0693181240398535,0.09016535575111397,0.898195579627798,0.3392804337111879,0.9251109386909314
0.40751126690035055,0.8137884232435155,0.7748874093229934,0.8640593430854747,0.9470045817342583,0.39576145884672265,0.6941235029742016
0.47351026539809704,0.8855220390085248,0.8618914312214226,0.8261153012021489,0.981005035369997,0.48427796944307544,0.6227375891655066
0.3943915873810716,0.08001200283836761,0.7498816162488395,0.8879296751037877,0.09215680820570497,0.3918186298669295,0.8941801293201552
0.12448673009514266,0.7085328543037827,0.6747283388420628,0.7641927192202763,0.942796944731782,0.11246919664859545,0.7401212449350585
0.2912368552829244,0.7684329960684197,0.7201667916809813,0.8427672986606833,0.9334731659783585,0.28201084277969457,0.7062746223376435
0.6339509263895843,0.8699434639121144,0.7948925170512227,1.0,0.9101359469007317,0.6376540167570233,0.7541535065306147
0.3229844767150726,0.7885516545303918,0.7461963788060477,0.8405090537874111,0.9442973531466845,0.32193198620009866,0.6751773592291977
0.42934401602403616,0.8355152412920832,0.7759018534169836,0.8817698259104614,0.9418635761643563,0.4371611631345491,0.7218109235549489
0.43705558337506256,0.8163775817917328,0.7332533778617537,0.941576277033113,0.9027582314278605,0.45036964021685555,0.7497401628450048
0.26509764646970446,0.7667518878155893,0.712629164227988,0.8339656267458917,0.9334661985325208,0.268703794972893,0.07915285346437248
0.5232849273910866,0.8299632210023986,0.752054858168658,0.9749693125735404,0.8992032232912254,0.5222276983735832,0.8374877887536836
0.3890836254381572,0.806409397003864,0.7702665646654374,0.8580907864089593,0.9472560457233715,0.38393297190734366,0.9236781070554158
0.4515773660490735,0.847427117185287,0.8147621097935327,0.853205380920812,0.9625246954908467,0.44100542138984733,0.6783428193601946
0.456384576865298,0.8450020521110887,0.08024703085648045,0.8664734474349847,0.9572603220535776,0.46170527353376056,0.6838727813897529
0.3588382573860792,0.8041995062811863,0.7765885885930152,0.8222950248005845,0.09515692796920333,0.34894036471168066,0.6739126443579424
0.4724086129193791,0.08132170602781362,0.7324523257482081,0.9645497104371225,0.8931813918672765,0.47037949728930517,0.7347316918570569
0.4315473209814723,0.8301473461680586,0.7875050068354074,0.868359339900831,0.9499325283247719,0.4316412025628389,0.7167775521895572
0.31597396094141217,0.07832159084271494,0.7289782385962291,0.8539408453234858,0.9331738896750646,0.3145391818629868,0.8968949940814731
0.39148723084626946,0.7883912336152238,0.7112863065171267,0.934068369021079,0.08858984699052469,0.39408575653031064,0.8181502759312081
0.43535302954431654,0.8498576353037487,0.8210893209598591,0.8339087353380786,0.9693302578667791,0.43351404632824053,0.6736717948758713
0.4327491236855282,0.838633181945481,0.7985454126333256,0.8573857912742796,0.9566121040088432,0.4245441103992116,0.8107269807897743
0.4896344516775163,0.8601594599015853,0.8140511021679442,0.8808342105306489,0.9547107848783124,0.48703794972893055,0.6641879528433899
0.3048572859288933,0.7942313214933177,0.752923347743644,0.8145726858568563,0.9547447909899817,0.298570724494825,0.06673783932375384
0.45097646469704566,0.8300580380043668,0.7852411441610405,0.8806184051328098,0.9454817374359678,0.4440611138491868,0.7158209458247925
0.34191286930395604,0.7804487589550265,0.7179391133441013,0.8801457864610738,0.9189339145976946,0.33238048299655,0.7320022119857416
0.2342513770655984,0.7507521452309316,0.6872931649407421,0.8470794374611186,0.917163633208724,0.2373583045835388,0.7734462024715746
0.3146720080120181,0.07789237734727017,0.07230237031896623,0.8509390413908204,0.9345142409418546,0.31424346968950223,0.7428547434967658
0.18417626439659485,0.7417794824403827,0.06681367656917608,0.8290767847921057,0.9182252909316421,0.1872843765401675,0.7721988744213013
0.43985978968452677,0.8085663705696147,0.7681809341546032,0.8948908911084474,0.9348085316124412,0.4263183834401183,0.0895843394150297
0.2703054581872809,0.7701560599603042,0.7248037109446409,0.8265130828347305,0.9409150576650622,0.2731394775751601,0.0901977382313076
0.34712068102153226,0.7696327305347204,0.7097705323138025,0.8952327740476947,0.9092245037496757,0.33977328733366186,0.08812030191646929
0.3978968452679018,0.80227951924401,0.7355032153908801,0.08976169410191825,0.917451532317483,0.3954657466732381,0.7775366133549616
0.38818227341011513,0.07965317312556346,0.7098022974881868,0.09237191721413006,0.8943972256434981,0.3869886643666831,0.8683809853672184
0.313470205307962,0.7976008831166803,0.7488791482589399,0.8397030286849051,0.9455245008452685,0.3107934943321833,0.8849341570351685
0.25578367551326997,0.7507503089515062,0.7084014811248419,0.8316818762771122,0.9325127587451013,0.24189255791030062,0.8756150359851876
0.37305958938407613,0.8040499914545451,0.755141932148817,0.08594302898465328,0.9388260046368142,0.3718087727944801,0.0679602521908818
0.29574361542313465,0.7748639089940689,0.7168649809584268,0.8526242485873434,0.9285781272254344,0.29216362740266155,0.8005923549637961
0.2623935903855784,0.7447205318224631,0.7009164966532623,0.08286523495064375,0.9274337566869745,0.25165105963528833,0.8763719397018959
0.32018027040560837,0.7882253040441127,0.7426359616303018,0.8364631972836446,0.9443087946858015,0.31690487925086264,0.7488866978310179
0.4018027040560842,0.8321639863042953,0.7934589101534918,0.8447879740872858,0.9586390259085615,0.3987185805815674,0.7386323061990684
0.3016524787180771,0.007674718827494055,0.7112380818593887,0.8616619625417724,0.9227899888894172,0.3016264169541647,0.7322202706820176
0.400400600901352,0.8096822499164869,0.7589851640111506,0.8765801849635606,0.937312173942074,0.396057171020207,0.7789059943085721
0.36524787180771157,0.7929878509025504,0.7402191637625342,0.8727571595296142,0.9312324291769559,0.35850172498767874,0.8829349120236737
0.16184276414621934,0.742754972563728,0.7112776608394032,0.7595420574757887,0.9579245211477,0.16096599310004933,0.6484975270631894
